,AR ID,Date,AR-MJO Overlap?,datetime,RMM Index,RMM Amplitude
6235,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00166.1000.nc,2016-11-13T12:00:00,False,2016-11-13 12:00:00,8.0,2.3163214
6236,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00167.1000.nc,2016-11-14T11:00:00,False,2016-11-14 11:00:00,8.0,2.0349979
6237,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00168.1000.nc,2016-11-15T17:00:00,False,2016-11-15 17:00:00,8.0,1.6811967
6238,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00169.1000.nc,2016-11-16T00:00:00,False,2016-11-16 00:00:00,1.0,1.6136445
6239,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00170.1000.nc,2016-11-17T07:00:00,False,2016-11-17 07:00:00,1.0,1.6505456
6240,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00171.1000.nc,2016-11-20T03:00:00,False,2016-11-20 03:00:00,2.0,1.5443102
6241,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00172.1000.nc,2016-11-20T15:00:00,False,2016-11-20 15:00:00,2.0,1.5443102
6242,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00173.1000.nc,2016-11-20T17:00:00,False,2016-11-20 17:00:00,2.0,1.5443102
6243,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00174.1000.nc,2016-11-22T22:00:00,False,2016-11-22 22:00:00,2.0,1.1343879
6244,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00175.1000.nc,2016-11-24T00:00:00,False,2016-11-24 00:00:00,3.0,0.79660738
6245,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00176.1000.nc,2016-11-25T15:00:00,False,2016-11-25 15:00:00,3.0,1.0689317
6246,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00177.1000.nc,2016-11-26T05:00:00,False,2016-11-26 05:00:00,3.0,1.2278284
6247,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00178.1000.nc,2016-11-26T06:00:00,False,2016-11-26 06:00:00,3.0,1.2278284
6248,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00179.1000.nc,2016-11-27T15:00:00,False,2016-11-27 15:00:00,3.0,1.052277
6249,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00179.2000.nc,2016-11-26T15:00:00,False,2016-11-26 15:00:00,3.0,1.2278284
6250,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00180.1000.nc,2016-11-26T17:00:00,False,2016-11-26 17:00:00,3.0,1.2278284
6251,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00181.1000.nc,2016-11-26T21:00:00,False,2016-11-26 21:00:00,3.0,1.2278284
6252,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00182.1000.nc,2016-11-28T14:00:00,False,2016-11-28 14:00:00,3.0,0.6580928
6253,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00183.1000.nc,2016-11-30T06:00:00,False,2016-11-30 06:00:00,1.0,0.15508915
6254,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00184.1000.nc,2016-11-30T22:00:00,False,2016-11-30 22:00:00,1.0,0.15508915
6255,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00185.1000.nc,2016-12-01T07:00:00,True,2016-12-01 07:00:00,8.0,0.41153604
6256,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00185.2000.nc,2016-12-01T07:00:00,True,2016-12-01 07:00:00,8.0,0.41153604
6257,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00186.1000.nc,2016-12-01T07:00:00,False,2016-12-01 07:00:00,8.0,0.41153604
6258,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00187.1000.nc,2016-12-03T20:00:00,False,2016-12-03 20:00:00,1.0,0.470099
6259,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00188.1000.nc,2016-12-05T04:00:00,False,2016-12-05 04:00:00,2.0,0.2459542
6260,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00189.1000.nc,2016-12-05T10:00:00,False,2016-12-05 10:00:00,2.0,0.2459542
6261,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00190.1000.nc,2016-12-05T12:00:00,False,2016-12-05 12:00:00,2.0,0.2459542
6262,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00191.1000.nc,2016-12-06T17:00:00,False,2016-12-06 17:00:00,2.0,0.48951399
6263,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00192.1000.nc,2016-12-08T17:00:00,False,2016-12-08 17:00:00,3.0,0.71671373
6264,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00193.1000.nc,2016-12-11T08:00:00,False,2016-12-11 08:00:00,4.0,0.53778958
6265,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00194.1000.nc,2016-12-11T10:00:00,False,2016-12-11 10:00:00,4.0,0.53778958
6266,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00195.1000.nc,2016-12-11T22:00:00,False,2016-12-11 22:00:00,4.0,0.53778958
6267,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00196.1000.nc,2016-12-13T18:00:00,False,2016-12-13 18:00:00,6.0,0.26090407
6268,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00196.2000.nc,2016-12-13T18:00:00,False,2016-12-13 18:00:00,6.0,0.26090407
6269,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00196.3000.nc,2016-12-13T00:00:00,False,2016-12-13 00:00:00,6.0,0.26090407
6270,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00197.1000.nc,2016-12-13T01:00:00,False,2016-12-13 01:00:00,6.0,0.26090407
6271,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00198.1000.nc,2016-12-13T20:00:00,True,2016-12-13 20:00:00,6.0,0.26090407
6272,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00199.1000.nc,2016-12-14T21:00:00,False,2016-12-14 21:00:00,6.0,0.37640175
6273,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00200.1000.nc,2016-12-16T09:00:00,False,2016-12-16 09:00:00,6.0,0.58415896
6274,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00201.1000.nc,2016-12-16T19:00:00,False,2016-12-16 19:00:00,6.0,0.58415896
6275,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00202.1000.nc,2016-12-17T15:00:00,True,2016-12-17 15:00:00,6.0,0.78493059
6276,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00202.2000.nc,2016-12-17T15:00:00,True,2016-12-17 15:00:00,6.0,0.78493059
6277,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00203.1000.nc,2016-12-21T14:00:00,False,2016-12-21 14:00:00,6.0,1.1201926
6278,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.0100.nc,2016-12-22T14:00:00,True,2016-12-22 14:00:00,6.0,1.0689616
6279,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.0400.nc,2016-12-22T14:00:00,True,2016-12-22 14:00:00,6.0,1.0689616
6280,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.0500.nc,2017-01-12T01:00:00,False,2017-01-12 01:00:00,6.0,0.85952336
6281,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.0600.nc,2017-01-12T01:00:00,False,2017-01-12 01:00:00,6.0,0.85952336
6282,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.0800.nc,2017-01-07T12:00:00,False,2017-01-07 12:00:00,5.0,0.68097311
6283,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.0900.nc,2016-12-22T16:00:00,False,2016-12-22 16:00:00,6.0,1.0689616
6284,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.1200.nc,2016-12-22T16:00:00,False,2016-12-22 16:00:00,6.0,1.0689616
6285,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.1300.nc,2017-01-26T21:00:00,False,2017-01-26 21:00:00,3.0,1.5743604
6286,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00204.1400.nc,2017-01-26T21:00:00,False,2017-01-26 21:00:00,3.0,1.5743604
6287,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00205.1000.nc,2016-12-22T21:00:00,False,2016-12-22 21:00:00,6.0,1.0689616
6288,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00206.1000.nc,2016-12-25T16:00:00,False,2016-12-25 16:00:00,6.0,0.5982011
6289,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00207.1000.nc,2016-12-26T22:00:00,False,2016-12-26 22:00:00,5.0,0.56100059
6290,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00207.2000.nc,2016-12-26T22:00:00,False,2016-12-26 22:00:00,5.0,0.56100059
6291,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00208.1000.nc,2016-12-27T12:00:00,False,2016-12-27 12:00:00,5.0,0.67780292
6292,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00209.1000.nc,2016-12-30T01:00:00,False,2016-12-30 01:00:00,3.0,0.18980257
6293,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00209.2000.nc,2016-12-27T18:00:00,False,2016-12-27 18:00:00,5.0,0.67780292
6294,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00210.1000.nc,2016-12-28T13:00:00,False,2016-12-28 13:00:00,5.0,0.7056098
6295,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00211.1000.nc,2016-12-30T00:00:00,False,2016-12-30 00:00:00,3.0,0.18980257
6296,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00212.1000.nc,2017-01-01T23:00:00,False,2017-01-01 23:00:00,3.0,1.0608097
6297,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00213.1000.nc,2017-01-03T01:00:00,False,2017-01-03 01:00:00,3.0,0.85476542
6298,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00214.1000.nc,2017-01-03T05:00:00,False,2017-01-03 05:00:00,3.0,0.85476542
6299,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00215.1000.nc,2017-01-03T08:00:00,False,2017-01-03 08:00:00,3.0,0.85476542
6300,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00216.1000.nc,2017-01-03T11:00:00,False,2017-01-03 11:00:00,3.0,0.85476542
6301,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00217.1000.nc,2017-01-03T11:00:00,False,2017-01-03 11:00:00,3.0,0.85476542
6302,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00217.2000.nc,2017-01-18T20:00:00,False,2017-01-18 20:00:00,1.0,1.8177998
6303,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00218.1000.nc,2017-01-03T13:00:00,False,2017-01-03 13:00:00,3.0,0.85476542
6304,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00219.1000.nc,2017-01-05T21:00:00,False,2017-01-05 21:00:00,4.0,0.54892933
6305,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00220.1000.nc,2017-01-06T19:00:00,False,2017-01-06 19:00:00,5.0,0.64634776
6306,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00221.1000.nc,2017-01-06T22:00:00,False,2017-01-06 22:00:00,5.0,0.64634776
6307,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00222.1000.nc,2017-01-10T09:00:00,False,2017-01-10 09:00:00,5.0,1.1895157
6308,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00223.1000.nc,2017-01-11T13:00:00,False,2017-01-11 13:00:00,5.0,1.1048316
6309,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00224.1000.nc,2017-01-13T18:00:00,False,2017-01-13 18:00:00,6.0,0.48561862
6310,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00225.1000.nc,2017-01-15T12:00:00,False,2017-01-15 12:00:00,8.0,0.61192715
6311,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00226.1000.nc,2017-02-01T13:00:00,False,2017-02-01 13:00:00,4.0,1.5285616
6312,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00226.2000.nc,2017-01-25T17:00:00,False,2017-01-25 17:00:00,2.0,1.4608458
6313,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00226.3000.nc,2017-01-15T16:00:00,False,2017-01-15 16:00:00,8.0,0.61192715
6314,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00226.4000.nc,2017-01-15T16:00:00,False,2017-01-15 16:00:00,8.0,0.61192715
6315,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00227.1000.nc,2017-01-17T22:00:00,False,2017-01-17 22:00:00,1.0,1.4024825
6316,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00228.1000.nc,2017-01-19T11:00:00,False,2017-01-19 11:00:00,1.0,1.9450079
6317,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00229.1000.nc,2017-01-20T18:00:00,False,2017-01-20 18:00:00,1.0,2.2008932
6318,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00230.1000.nc,2017-01-22T14:00:00,False,2017-01-22 14:00:00,2.0,1.8744669
6319,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00231.1000.nc,2017-01-23T06:00:00,False,2017-01-23 06:00:00,2.0,1.7953362
6320,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00232.1000.nc,2017-01-23T16:00:00,False,2017-01-23 16:00:00,2.0,1.7953362
6321,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00233.1000.nc,2017-01-24T21:00:00,False,2017-01-24 21:00:00,2.0,1.4946164
6322,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00234.1000.nc,2017-01-27T13:00:00,False,2017-01-27 13:00:00,3.0,1.5830518
6323,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00235.1000.nc,2017-01-28T01:00:00,False,2017-01-28 01:00:00,3.0,1.4879411
6324,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00236.1000.nc,2017-01-31T06:00:00,False,2017-01-31 06:00:00,4.0,1.5215635
6325,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00237.1000.nc,2017-02-02T01:00:00,False,2017-02-02 01:00:00,5.0,1.6166445
6326,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00238.1000.nc,2017-02-04T21:00:00,False,2017-02-04 21:00:00,5.0,2.0251908
6327,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00238.2000.nc,2017-02-17T04:00:00,False,2017-02-17 04:00:00,1.0,2.5620952
6328,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00238.3000.nc,2017-02-17T04:00:00,False,2017-02-17 04:00:00,1.0,2.5620952
6329,/home/disk/orca/csmall3/AR_testing_research/LPT_ARs/hourly_res/5N_5S_AR_outputs/data/AR/g0_0h/thresh1/systems/2016050100_2017043023/lpt_system_mask_AR.lptid00238.4000.nc,2017-02-03T10:00:00,True,2017-02-03 10:00:00,5.0,1.9822387
